MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
367508430,367508430_0,0,0,-94.77308,29.38202,0.05
367508430,367508430_0,1,2,-94.4246,29.56648,0.05
367508430,367508430_0,2,3,-94.03317,30.02938,0.05
367508430,367508430_0,3,4,-94.77867,29.37717,0.05
367508430,367508430_0,4,5,-95.05112,29.73048,0.05
367508430,367508430_0,5,6,-94.03317,30.02938,0.05
367508430,367508430_0,6,7,-94.78203,29.37443,0.05
367508430,367508430_0,7,9,-94.03315,30.02938,0.05
367508430,367508430_0,8,17,-94.76663,29.38748,0.05
367508430,367508430_0,9,18,-94.03317,30.02938,0.05
367508430,367508430_0,10,20,-94.51433,29.5159,0.05
367508430,367508430_0,11,22,-94.43902,29.56438,0.05
367508430,367508430_0,12,24,-95.01998,29.7329,0.05
367508430,367508430_0,13,25,-94.03317,30.02938,0.05
367508430,367508430_0,14,30,-95.02,29.7329,0.05
367508430,367508430_0,15,31,-95.0783,29.78922,0.05
367508430,367508430_0,16,35,-94.73217,29.41507,0.05
367508430,367508430_0,17,36,-94.66933,29.45882,0.05
367508430,367508430_0,18,40,-94.76058,29.39245,0.05
367508430,367508430_0,19,41,-94.51637,29.51493,0.05
367508430,367508430_0,20,44,-94.03315,30.02938,0.05
367508430,367508430_0,21,45,-94.69782,29.44207,0.05
367508430,367508430_0,22,48,-94.53153,29.50957,0.05
367508430,367508430_0,23,53,-94.60877,29.4815,0.05
367508430,367508430_0,24,54,-95.05113,29.7305,0.05
367508440,367508440_0,0,0,-90.12324,29.90687,0.05
367508440,367508440_0,1,5,-90.17348,29.9437,0.05
367508440,367508440_0,2,6,-89.98729,29.99988,0.05
367508440,367508440_0,3,10,-90.10487,29.906,0.05
367508440,367508440_0,4,12,-90.17216,29.94353,0.05
367508440,367508440_0,5,15,-89.98728,29.9999,0.05
367508440,367508440_0,6,17,-90.17348,29.94371,0.05
367508440,367508440_0,7,20,-90.11622,29.90534,0.05
367508440,367508440_0,8,28,-89.98729,29.99989,0.05
367508440,367508440_0,9,29,-90.17349,29.94369,0.05
367508440,367508440_0,10,30,-90.12326,29.90687,0.05
367508680,367508680_0,0,0,-95.10486,29.7454,0.05
367508680,367508680_0,1,7,-92.29368,29.03624,0.05
367508680,367508680_0,2,11,-95.10488,29.74543,0.05
367508680,367508680_0,3,26,-90.20736,29.12168,0.05
367508680,367508680_0,4,54,-95.10488,29.74539,0.05
367509510,367509510_0,0,0,-95.32411,28.93048,0.05
367509510,367509510_0,1,7,-96.34999,28.48548,0.05
367509510,367509510_0,2,12,-95.40908,28.89324,0.05
367509510,367509510_0,3,16,-94.91093,29.36339,0.05
367509510,367509510_0,4,23,-95.3314,28.92628,0.05
367509510,367509510_0,5,26,-95.9418,28.69742,0.05
367509510,367509510_0,6,29,-95.32411,28.93048,0.05
367509510,367509510_0,7,32,-94.91094,29.3634,0.05
367509510,367509510_0,8,36,-97.47425,27.82005,0.05
367509510,367509510_0,9,37,-95.32405,28.93051,0.05
367509510,367509510_0,10,39,-97.47425,27.82006,0.05
367509510,367509510_0,11,43,-95.40905,28.89325,0.05
367509510,367509510_0,12,44,-94.91093,29.36339,0.05
367509510,367509510_0,13,46,-97.47426,27.82005,0.05
367509510,367509510_0,14,50,-95.94981,28.69417,0.05
367509510,367509510_0,15,52,-95.32407,28.9305,0.05
367509510,367509510_0,16,55,-97.47426,27.82005,0.05
367509510,367509510_0,17,59,-95.32411,28.93048,0.05
367509510,367509510_0,18,64,-94.91092,29.3634,0.05
367509510,367509510_0,19,71,-97.47425,27.82004,0.05
367509510,367509510_0,20,72,-95.95797,28.69059,0.05
367509510,367509510_0,21,75,-95.32412,28.93048,0.05
367509510,367509510_0,22,76,-95.94175,28.6974,0.05
367509840,367509840_0,0,0,-91.32364,30.13654,0.05
367509840,367509840_0,1,2,-91.19397,30.47653,0.05
367509840,367509840_0,2,4,-91.32205,30.12771,0.05
367509840,367509840_0,3,14,-91.26948,29.98385,0.05
367509840,367509840_0,4,17,-94.67121,29.45832,0.05
367509840,367509840_0,5,18,-91.26844,29.98172,0.05
367509840,367509840_0,6,24,-92.8513,29.958,0.05
367509840,367509840_0,7,26,-91.32158,30.12535,0.05
367509840,367509840_0,8,32,-91.2695,30.05309,0.05
367509840,367509840_0,9,33,-91.19489,30.42686,0.05
367509840,367509840_0,10,34,-91.26757,30.05037,0.05
367509840,367509840_0,11,35,-92.78978,29.97295,0.05
367509840,367509840_0,12,37,-91.19398,30.47699,0.05
367509840,367509840_0,13,42,-91.29253,30.06938,0.05
367509840,367509840_0,14,44,-91.32346,30.13548,0.05
367509840,367509840_0,15,46,-92.76601,29.96612,0.05
367509840,367509840_0,16,47,-91.32297,30.13293,0.05
367509840,367509840_0,17,48,-91.19392,30.43228,0.05
367509840,367509840_0,18,49,-92.69715,29.94454,0.05
367509840,367509840_0,19,50,-91.19391,30.43227,0.05
367509840,367509840_0,20,52,-91.30845,30.08046,0.05
367509840,367509840_0,21,56,-91.19446,30.47246,0.05
367510030,367510030_0,0,0,-90.79225,28.10354,0.05
367510030,367510030_0,1,39,-90.22166,29.13861,0.05
367510180,367510180_0,0,0,-82.54753,27.33396,0.05
367510180,367510180_0,1,53,-82.54753,27.33397,0.05
367510420,367510420_0,0,0,-94.82552,29.41207,0.05
367510420,367510420_0,1,2,-95.2254,29.72644,0.05
367510420,367510420_0,2,6,-95.40937,28.89284,0.05
367510420,367510420_0,3,11,-94.72062,29.42536,0.05
367510420,367510420_0,4,17,-95.94499,28.69584,0.05
367510420,367510420_0,5,18,-94.82675,29.41481,0.05
367510420,367510420_0,6,26,-95.22541,29.72645,0.05
367510420,367510420_0,7,36,-95.371,28.90345,0.05
367510420,367510420_0,8,40,-95.94446,28.69644,0.05
367510420,367510420_0,9,41,-94.81336,29.38837,0.05
367510420,367510420_0,10,42,-95.41016,28.89248,0.05
367510420,367510420_0,11,45,-95.94501,28.69581,0.05
367510420,367510420_0,12,48,-95.40917,28.89255,0.05
367510420,367510420_0,13,52,-95.94505,28.69587,0.05
367510420,367510420_0,14,56,-94.72066,29.42538,0.05
367510430,367510430_0,0,0,-90.67025,30.05017,0.05
367510430,367510430_0,1,2,-90.83919,30.02472,0.05
367510430,367510430_0,2,12,-90.50326,30.05433,0.05
367510430,367510430_0,3,72,-90.83917,30.02472,0.05
367510770,367510770_0,0,0,-91.10815,29.64487,0.05
367510770,367510770_0,1,61,-91.10813,29.64487,0.05
367511130,367511130_0,0,0,-94.78412,29.31312,0.05
367511130,367511130_0,1,21,-94.78418,29.31305,0.05
367511240,367511240_0,0,0,-94.78642,29.32021,0.05
367511240,367511240_0,1,1,-94.33939,28.61859,0.05
367511240,367511240_0,2,44,-94.78593,29.31999,0.05
367511270,367511270_0,0,0,-94.72393,29.42057,0.05
367511270,367511270_0,1,2,-95.05378,29.73604,0.05
367511270,367511270_0,2,3,-94.72393,29.42057,0.05
367511270,367511270_0,3,4,-95.05168,29.73262,0.05
367511270,367511270_0,4,10,-93.9595,29.83131,0.05
367511270,367511270_0,5,12,-94.72394,29.42057,0.05
367511270,367511270_0,6,13,-95.06121,29.74517,0.05
367511270,367511270_0,7,15,-94.80998,29.31214,0.05
367511270,367511270_0,8,16,-94.72393,29.42057,0.05
367511270,367511270_0,9,21,-94.81,29.31213,0.05
367511270,367511270_0,10,29,-94.72393,29.42057,0.05
367511270,367511270_0,11,32,-95.05058,29.73337,0.05
367511340,367511340_0,0,0,-95.33714,28.9392,0.05
367511340,367511340_0,1,12,-97.22583,27.84586,0.05
367511340,367511340_0,2,16,-97.39845,25.95193,0.05
367511340,367511340_0,3,17,-95.32871,28.82123,0.05
367511340,367511340_0,4,25,-95.33715,28.93923,0.05
367511340,367511340_0,5,54,-97.22575,27.84587,0.05
367512330,367512330_0,0,0,-80.12393,25.82315,0.05
367512330,367512330_0,1,40,-80.12393,25.82315,0.05
367512340,367512340_0,0,0,-92.64593,29.92869,0.05
367512340,367512340_0,1,2,-90.68314,30.04104,0.05
367512340,367512340_0,2,3,-91.27824,30.42673,0.05
367512340,367512340_0,3,4,-90.76734,30.0156,0.05
367512340,367512340_0,4,5,-92.64918,29.92965,0.05
367512340,367512340_0,5,8,-91.27824,30.42671,0.05
367512340,367512340_0,6,9,-91.01222,30.17308,0.05
367512340,367512340_0,7,10,-91.27826,30.42671,0.05
367512340,367512340_0,8,11,-90.87658,30.06318,0.05
367512340,367512340_0,9,12,-91.27827,30.42669,0.05
367512340,367512340_0,10,13,-91.27444,30.05756,0.05
367512340,367512340_0,11,14,-91.27824,30.4267,0.05
367512340,367512340_0,12,15,-91.27442,30.05739,0.05
367512340,367512340_0,13,16,-90.65412,30.05205,0.05
367512340,367512340_0,14,18,-92.62426,29.92223,0.05
367512340,367512340_0,15,19,-90.76107,30.01659,0.05
367512340,367512340_0,16,20,-91.18467,29.72674,0.05
367512340,367512340_0,17,21,-91.27827,30.42672,0.05
367512340,367512340_0,18,22,-92.66034,29.93333,0.05
367512340,367512340_0,19,23,-91.02856,30.11457,0.05
367512340,367512340_0,20,24,-91.27826,30.42671,0.05
367512340,367512340_0,21,35,-90.82253,29.98491,0.05
367512340,367512340_0,22,39,-91.02893,30.12671,0.05
367512340,367512340_0,23,40,-90.77619,30.0125,0.05
367512340,367512340_0,24,42,-90.99941,30.11172,0.05
367512340,367512340_0,25,43,-90.59682,30.04648,0.05
367512340,367512340_0,26,47,-91.00719,30.11175,0.05
367512340,367512340_0,27,49,-91.27824,30.42672,0.05
367512340,367512340_0,28,53,-91.02687,30.12807,0.05
367512340,367512340_0,29,54,-92.59696,29.91383,0.05
367512340,367512340_0,30,55,-91.01036,30.13719,0.05
367512340,367512340_0,31,56,-90.41155,29.995,0.05
367512520,367512520_0,0,0,-90.90901,30.0953,0.05
367512520,367512520_0,1,8,-90.8349,29.99821,0.05
367512520,367512520_0,2,46,-90.90899,30.0953,0.05
367512530,367512530_0,0,0,-97.25904,26.1931,0.05
367512530,367512530_0,1,21,-97.25904,26.19309,0.05
367512840,367512840_0,0,0,-91.26511,30.43221,0.05
367512840,367512840_0,1,8,-91.32552,30.14442,0.05
367512840,367512840_0,2,11,-91.23629,30.44215,0.05
367512840,367512840_0,3,12,-91.32692,30.14827,0.05
367512840,367512840_0,4,27,-91.27217,30.42945,0.05
367512840,367512840_0,5,29,-93.30231,30.09669,0.05
367512840,367512840_0,6,30,-91.22603,30.44029,0.05
367512840,367512840_0,7,31,-93.30231,30.09668,0.05
367512840,367512840_0,8,32,-92.42606,29.88873,0.05
367512840,367512840_0,9,35,-91.22123,30.43775,0.05
367512840,367512840_0,10,37,-91.32088,30.11963,0.05
367512840,367512840_0,11,42,-92.38229,29.87691,0.05
367512840,367512840_0,12,43,-91.30051,30.41852,0.05
367512840,367512840_0,13,45,-92.45877,29.89351,0.05
367512840,367512840_0,14,48,-91.3235,30.3926,0.05
367512840,367512840_0,15,49,-92.1145,29.79157,0.05
367512840,367512840_0,16,55,-91.31024,30.09258,0.05
367512840,367512840_0,17,56,-92.37154,29.8667,0.05
367512840,367512840_0,18,57,-91.30955,30.09735,0.05
367512840,367512840_0,19,59,-91.32708,30.18287,0.05
367512840,367512840_0,20,60,-91.32081,30.11962,0.05
367512840,367512840_0,21,63,-92.20762,29.78632,0.05
367512870,367512870_0,0,0,-90.00611,29.93904,0.05
367512870,367512870_0,1,49,-86.41559,30.43264,0.05
367512870,367512870_0,2,50,-90.00612,29.93902,0.05
367512870,367512870_0,3,59,-87.67412,30.28003,0.05
367512920,367512920_0,0,0,-91.206,30.39881,0.05
367512920,367512920_0,1,1,-90.38698,29.95118,0.05
367512920,367512920_0,2,11,-91.20601,30.39882,0.05
367512920,367512920_0,3,13,-90.20439,29.92482,0.05
367512920,367512920_0,4,15,-90.38594,29.95022,0.05
367512920,367512920_0,5,19,-90.2033,29.92486,0.05
367512920,367512920_0,6,49,-90.38698,29.9512,0.05
367512920,367512920_0,7,51,-90.2044,29.92482,0.05
367512920,367512920_0,8,58,-90.31238,29.94454,0.05
367513750,367513750_0,0,0,-90.25029,29.35554,0.05
367513750,367513750_0,1,59,-90.25029,29.35552,0.05
367514120,367514120_0,0,0,-88.63223,29.3801,0.05
367514120,367514120_0,1,67,-88.6322,29.38013,0.05
367514360,367514360_0,0,0,-90.38619,29.9507,0.05
367514360,367514360_0,1,13,-90.33044,29.93689,0.05
367514360,367514360_0,2,28,-90.38893,29.95301,0.05
367514490,367514490_0,0,0,-90.0603,29.84531,0.05
367514490,367514490_0,1,72,-90.07139,29.87455,0.05
367514520,367514520_0,0,0,-91.21439,29.6891,0.05
367514520,367514520_0,1,6,-87.95385,30.28614,0.05
367514520,367514520_0,2,7,-90.63109,29.58289,0.05
367514520,367514520_0,3,8,-91.2147,29.68993,0.05
367514520,367514520_0,4,15,-88.41611,30.24734,0.05
367514520,367514520_0,5,16,-91.2144,29.68911,0.05
367514520,367514520_0,6,17,-90.23417,29.65488,0.05
367514520,367514520_0,7,19,-91.21467,29.68992,0.05
367514520,367514520_0,8,20,-90.27237,29.64688,0.05
367514520,367514520_0,9,23,-91.2144,29.68909,0.05
367514520,367514520_0,10,27,-90.30845,29.64554,0.05
367514520,367514520_0,11,28,-90.35133,29.61808,0.05
367514520,367514520_0,12,31,-91.2147,29.68992,0.05
367514520,367514520_0,13,42,-90.54265,29.56125,0.05
367514520,367514520_0,14,45,-91.2147,29.68993,0.05
367514520,367514520_0,15,49,-88.43977,30.24733,0.05
367514520,367514520_0,16,53,-91.21446,29.68907,0.05
367514520,367514520_0,17,58,-90.41663,29.55234,0.05
367514520,367514520_0,18,67,-91.21468,29.68992,0.05
367514530,367514530_0,0,0,-94.77874,29.31533,0.05
367514530,367514530_0,1,28,-94.77874,29.31534,0.05
367515210,367515210_0,0,0,-97.43833,27.82502,0.05
367515210,367515210_0,1,6,-96.90615,28.14065,0.05
367515210,367515210_0,2,23,-97.4955,27.82637,0.05
367515210,367515210_0,3,27,-95.09533,29.75713,0.05
367515210,367515210_0,4,30,-97.4955,27.82637,0.05
367515210,367515210_0,5,31,-95.36533,28.90687,0.05
367515210,367515210_0,6,33,-97.43615,27.82463,0.05
367515210,367515210_0,7,34,-95.09533,29.75715,0.05
367515210,367515210_0,8,35,-97.43615,27.82463,0.05
367515210,367515210_0,9,39,-97.26372,27.80993,0.05
367515210,367515210_0,10,40,-95.99932,28.67132,0.05
367515210,367515210_0,11,42,-97.4387,27.82412,0.05
367515210,367515210_0,12,43,-97.21635,27.81428,0.05
367515210,367515210_0,13,44,-97.48238,27.8217,0.05
367515210,367515210_0,14,48,-97.23652,27.8105,0.05
367515210,367515210_0,15,51,-97.39505,27.81238,0.05
367515210,367515210_0,16,52,-96.96385,28.07342,0.05
367515210,367515210_0,17,53,-97.43832,27.825,0.05
367515280,367515280_0,0,0,-95.06603,29.78807,0.05
367515280,367515280_0,1,4,-93.98636,29.81675,0.05
367515280,367515280_0,2,6,-95.06601,29.78809,0.05
367515280,367515280_0,3,9,-94.03628,29.77481,0.05
367515280,367515280_0,4,10,-93.98259,30.02241,0.05
367515280,367515280_0,5,11,-95.19964,29.74194,0.05
367515280,367515280_0,6,21,-93.98251,30.02264,0.05
367515280,367515280_0,7,22,-93.92197,29.88057,0.05
367515280,367515280_0,8,24,-93.95419,29.83141,0.05
367515280,367515280_0,9,26,-93.98261,30.02241,0.05
367515280,367515280_0,10,28,-93.96333,29.82388,0.05
367515280,367515280_0,11,29,-94.04543,29.76851,0.05
367515280,367515280_0,12,30,-95.19963,29.74194,0.05
367515280,367515280_0,13,34,-94.01405,29.79034,0.05
367515280,367515280_0,14,35,-94.05891,29.75885,0.05
367515280,367515280_0,15,36,-95.19963,29.74194,0.05
367515280,367515280_0,16,44,-93.98265,30.02243,0.05
367515330,367515330_0,0,0,-90.5727,30.04855,0.05
367515330,367515330_0,1,60,-90.54872,30.04497,0.05
367515620,367515620_0,0,0,-91.14793,29.68403,0.05
367515620,367515620_0,1,18,-91.14796,29.68403,0.05
367515860,367515860_0,0,0,-89.34889,29.25865,0.05
367515860,367515860_0,1,5,-90.38178,29.57564,0.05
367515860,367515860_0,2,8,-89.3489,29.25867,0.05
367515860,367515860_0,3,11,-90.20668,29.14562,0.05
367515860,367515860_0,4,12,-89.35657,29.25821,0.05
367515860,367515860_0,5,13,-90.38339,29.57178,0.05
367515860,367515860_0,6,16,-89.35654,29.25823,0.05
367515860,367515860_0,7,17,-90.23922,29.17621,0.05
367515860,367515860_0,8,21,-90.3496,29.62045,0.05
367515860,367515860_0,9,27,-90.23568,29.20209,0.05
367515860,367515860_0,10,31,-89.3565,29.2582,0.05
367515860,367515860_0,11,33,-90.38338,29.5718,0.05
367515860,367515860_0,12,38,-89.34887,29.25869,0.05
367515860,367515860_0,13,39,-90.38181,29.57565,0.05
367515860,367515860_0,14,40,-89.34889,29.25866,0.05
367515860,367515860_0,15,46,-90.38182,29.57569,0.05
367515860,367515860_0,16,47,-90.03318,29.78966,0.05
367515860,367515860_0,17,48,-90.22342,29.21649,0.05
367515860,367515860_0,18,49,-89.35653,29.2582,0.05
367515860,367515860_0,19,58,-90.38338,29.5718,0.05
367516330,367516330_0,0,0,-90.28817,29.96002,0.05
367516330,367516330_0,1,62,-90.29333,29.95763,0.05
367517630,367517630_0,0,0,-96.46689,28.41566,0.05
367517630,367517630_0,1,2,-97.06193,27.84796,0.05
367517630,367517630_0,2,3,-96.4552,28.42105,0.05
367517630,367517630_0,3,6,-97.04478,27.87211,0.05
367517630,367517630_0,4,9,-96.38764,28.45166,0.05
367517630,367517630_0,5,10,-97.045,27.87214,0.05
367517630,367517630_0,6,11,-95.10355,29.17505,0.05
367517630,367517630_0,7,21,-97.05661,27.8535,0.05
367517630,367517630_0,8,22,-96.22692,28.54196,0.05
367517630,367517630_0,9,26,-96.45669,28.42028,0.05
367517630,367517630_0,10,29,-95.18216,29.12437,0.05
367517630,367517630_0,11,30,-96.20447,28.56316,0.05
367517630,367517630_0,12,56,-97.06197,27.8479,0.05
367517630,367517630_0,13,59,-96.3014,28.5012,0.05
367517630,367517630_0,14,61,-96.52193,28.39113,0.05
367517630,367517630_0,15,67,-97.04482,27.8721,0.05
367517730,367517730_0,0,0,-90.65703,29.59755,0.05
367517730,367517730_0,1,2,-95.1099,29.76258,0.05
367517730,367517730_0,2,3,-90.57384,29.5712,0.05
367517730,367517730_0,3,7,-95.11169,29.7626,0.05
367517730,367517730_0,4,8,-92.3146,29.83919,0.05
367517730,367517730_0,5,9,-93.86265,29.94797,0.05
367517730,367517730_0,6,10,-92.33882,29.84306,0.05
367517730,367517730_0,7,12,-90.56228,29.56585,0.05
367517730,367517730_0,8,23,-95.11167,29.76257,0.05
367517730,367517730_0,9,29,-95.01968,29.71598,0.05
367517730,367517730_0,10,30,-93.91954,29.8832,0.05
367517730,367517730_0,11,31,-95.1099,29.76258,0.05
367517730,367517730_0,12,32,-93.91257,29.89064,0.05
367517730,367517730_0,13,33,-95.11168,29.76256,0.05
367517730,367517730_0,14,34,-95.01958,29.71621,0.05
367517730,367517730_0,15,48,-95.11172,29.76258,0.05
367517730,367517730_0,16,55,-93.8692,29.93587,0.05
367517730,367517730_0,17,63,-95.11167,29.76256,0.05
367517750,367517750_0,0,0,-91.71327,29.7658,0.05
367517750,367517750_0,1,9,-91.74311,30.53016,0.05
367517750,367517750_0,2,11,-91.77635,29.76707,0.05
367517750,367517750_0,3,12,-93.37926,30.05928,0.05
367517750,367517750_0,4,13,-91.74312,30.53016,0.05
367517750,367517750_0,5,14,-93.37736,30.05976,0.05
367517750,367517750_0,6,15,-91.72685,29.76573,0.05
367517750,367517750_0,7,16,-91.74311,30.53015,0.05
367517750,367517750_0,8,17,-91.66406,29.76027,0.05
367517750,367517750_0,9,20,-91.74313,30.53016,0.05
367517750,367517750_0,10,22,-91.39935,29.65006,0.05
367517750,367517750_0,11,24,-91.75291,30.49129,0.05
367517750,367517750_0,12,26,-91.7811,29.76964,0.05
367517750,367517750_0,13,27,-93.47727,30.05919,0.05
367517750,367517750_0,14,30,-91.67258,29.76038,0.05
367517750,367517750_0,15,36,-93.60413,30.05854,0.05
367517750,367517750_0,16,41,-91.74311,30.53014,0.05
367517750,367517750_0,17,52,-91.40637,29.65228,0.05
367517750,367517750_0,18,58,-91.74312,30.53015,0.05
367517760,367517760_0,0,0,-91.14229,30.33673,0.05
367517760,367517760_0,1,68,-90.87299,30.06087,0.05
367517960,367517960_0,0,0,-89.96087,29.87905,0.05
367517960,367517960_0,1,2,-89.99557,29.83637,0.05
367517960,367517960_0,2,6,-89.92894,29.86463,0.05
367518250,367518250_0,0,0,-90.10351,30.19386,0.05
367518250,367518250_0,1,61,-90.06207,30.06057,0.05
367518290,367518290_0,0,0,-88.07059,30.25195,0.05
367518290,367518290_0,1,5,-88.07541,30.25119,0.05
367518570,367518570_0,0,0,-90.2023,29.13715,0.05
367518570,367518570_0,1,42,-90.2023,29.13714,0.05
367518920,367518920_0,0,0,-92.82146,28.13341,0.05
367518920,367518920_0,1,1,-89.97669,29.69357,0.05
367518920,367518920_0,2,2,-92.86328,28.18129,0.05
367518920,367518920_0,3,4,-92.92221,28.25064,0.05
367518920,367518920_0,4,9,-89.9767,29.69359,0.05
367518920,367518920_0,5,11,-80.315,24.84154,0.05
367518920,367518920_0,6,12,-88.62035,28.10454,0.05
367518920,367518920_0,7,13,-89.97671,29.69359,0.05
367518920,367518920_0,8,19,-88.62446,28.10721,0.05
367518920,367518920_0,9,20,-89.97669,29.69357,0.05
367518920,367518920_0,10,21,-80.2446,24.89035,0.05
367518920,367518920_0,11,23,-80.48042,24.72692,0.05
367518920,367518920_0,12,24,-80.27519,24.86903,0.05
367518920,367518920_0,13,25,-92.9351,28.26557,0.05
367518920,367518920_0,14,28,-93.08689,28.44327,0.05
367519270,367519270_0,0,0,-89.97202,29.91515,0.05
367519270,367519270_0,1,2,-90.06233,29.84852,0.05
367519270,367519270_0,2,4,-90.02138,29.95347,0.05
367519270,367519270_0,3,8,-89.96388,29.92075,0.05
367519270,367519270_0,4,19,-90.01647,29.99218,0.05
367519270,367519270_0,5,31,-89.97227,29.91495,0.05
367519270,367519270_0,6,33,-90.01992,29.95265,0.05
367519270,367519270_0,7,36,-90.06235,29.84853,0.05
367519270,367519270_0,8,43,-90.00433,29.99675,0.05
367519270,367519270_0,9,59,-90.0051,29.93858,0.05
367519320,367519320_0,0,0,-91.26118,30.04117,0.05
367519320,367519320_0,1,11,-91.20795,30.41125,0.05
367519320,367519320_0,2,20,-92.29175,29.82273,0.05
367519320,367519320_0,3,23,-91.32398,30.3806,0.05
367519320,367519320_0,4,24,-92.33908,29.84308,0.05
367519320,367519320_0,5,27,-94.97543,29.28023,0.05
367519320,367519320_0,6,30,-93.6033,30.05868,0.05
367519320,367519320_0,7,35,-91.2613,30.04135,0.05
367519320,367519320_0,8,36,-95.71593,28.74328,0.05
367519320,367519320_0,9,38,-93.54478,30.05888,0.05
367519320,367519320_0,10,43,-92.28253,29.81437,0.05
367519320,367519320_0,11,44,-91.26133,30.04138,0.05
367519320,367519320_0,12,46,-93.56052,30.05898,0.05
367519320,367519320_0,13,47,-94.98498,29.271,0.05
367519320,367519320_0,14,48,-95.69425,28.75113,0.05
367519320,367519320_0,15,52,-91.26087,30.04137,0.05
367519320,367519320_0,16,54,-93.53263,30.05912,0.05
367519320,367519320_0,17,56,-91.26115,30.04108,0.05
367519360,367519360_0,0,0,-89.35947,29.23578,0.05
367519360,367519360_0,1,46,-89.35952,29.23574,0.05
367519920,367519920_0,0,0,-90.61237,29.57557,0.05
367519920,367519920_0,1,3,-90.83841,30.03168,0.05
367519920,367519920_0,2,5,-90.0828,29.90656,0.05
367519920,367519920_0,3,7,-90.57692,29.57259,0.05
367519920,367519920_0,4,9,-90.83601,30.01891,0.05
367519920,367519920_0,5,10,-90.67989,29.60332,0.05
367519920,367519920_0,6,11,-90.12341,29.91201,0.05
367519920,367519920_0,7,12,-90.83269,29.99767,0.05
367519920,367519920_0,8,17,-90.08364,29.90892,0.05
367519920,367519920_0,9,19,-90.82748,29.9857,0.05
367519920,367519920_0,10,21,-90.6278,29.58118,0.05
367519920,367519920_0,11,22,-90.08279,29.9066,0.05
367519920,367519920_0,12,23,-90.83875,30.03615,0.05
367519920,367519920_0,13,24,-90.08278,29.90659,0.05
367519920,367519920_0,14,25,-90.65711,29.59714,0.05
367519920,367519920_0,15,27,-90.87458,30.06274,0.05
367519920,367519920_0,16,35,-90.62141,29.57739,0.05
367520270,367520270_0,0,0,-88.0381,30.716,0.05
367520270,367520270_0,1,12,-88.86647,30.28456,0.05
367520270,367520270_0,2,13,-88.03809,30.71598,0.05
367520270,367520270_0,3,19,-88.73915,30.28503,0.05
367520270,367520270_0,4,33,-88.01124,30.78577,0.05
367520270,367520270_0,5,35,-88.72885,30.28468,0.05
367520870,367520870_0,0,0,-82.82449,27.98111,0.05
367520870,367520870_0,1,10,-82.46496,27.1122,0.05
367521510,367521510_0,0,0,-90.3829,29.94663,0.05
367521510,367521510_0,1,1,-90.08969,29.91542,0.05
367521510,367521510_0,2,2,-91.20046,30.51182,0.05
367521510,367521510_0,3,3,-90.08273,29.91752,0.05
367521510,367521510_0,4,6,-91.19971,30.41646,0.05
367521510,367521510_0,5,9,-91.19886,30.47634,0.05
367521510,367521510_0,6,10,-90.08964,29.91545,0.05
367521510,367521510_0,7,14,-91.19908,30.48574,0.05
367521510,367521510_0,8,15,-90.37658,29.94292,0.05
367521510,367521510_0,9,18,-90.08374,29.91678,0.05
367522540,367522540_0,0,0,-95.4295,28.87965,0.05
367522540,367522540_0,1,4,-95.07073,29.78597,0.05
367522540,367522540_0,2,10,-95.4342,28.8773,0.05
367522540,367522540_0,3,11,-95.09322,29.76385,0.05
367522540,367522540_0,4,13,-95.43062,28.87898,0.05
367522540,367522540_0,5,16,-95.2008,29.73415,0.05
367522540,367522540_0,6,18,-95.4351,28.87667,0.05
367522540,367522540_0,7,23,-95.20058,29.734,0.05
367522540,367522540_0,8,24,-95.4347,28.87693,0.05
367522540,367522540_0,9,26,-95.20008,29.7336,0.05
367522540,367522540_0,10,30,-95.1411,29.73555,0.05
367522540,367522540_0,11,31,-95.4341,28.8773,0.05
367522540,367522540_0,12,35,-95.20117,29.73422,0.05
367522540,367522540_0,13,43,-95.07073,29.78597,0.05
367522540,367522540_0,14,47,-95.15855,29.74047,0.05
367522540,367522540_0,15,48,-95.43515,28.87663,0.05
367522540,367522540_0,16,52,-95.20335,29.73817,0.05
367522540,367522540_0,17,55,-95.43483,28.87687,0.05
367522540,367522540_0,18,56,-95.24237,29.01062,0.05
367522540,367522540_0,19,64,-95.43515,28.87663,0.05
367522850,367522850_0,0,0,-91.20131,30.51377,0.05
367522850,367522850_0,1,2,-91.27037,30.56968,0.05
367522850,367522850_0,2,24,-91.19713,30.47143,0.05
367523270,367523270_0,0,0,-82.68273,27.72575,0.05
367523270,367523270_0,1,33,-82.68257,27.72569,0.05
367523340,367523340_0,0,0,-81.62592,30.33751,0.05
367523340,367523340_0,1,28,-81.62593,30.33749,0.05
367523440,367523440_0,0,0,-95.04004,29.54731,0.05
367523440,367523440_0,1,12,-95.04005,29.54731,0.05
367523620,367523620_0,0,0,-90.04241,28.93409,0.05
367523620,367523620_0,1,1,-90.05948,28.82647,0.05
367523620,367523620_0,2,11,-90.05334,28.9447,0.05
367523620,367523620_0,3,12,-89.96433,28.96655,0.05
367523620,367523620_0,4,13,-90.05376,28.94473,0.05
367523620,367523620_0,5,16,-89.87229,29.06615,0.05
367523620,367523620_0,6,17,-89.89007,29.13909,0.05
367523620,367523620_0,7,18,-90.0427,28.93503,0.05
367523620,367523620_0,8,26,-89.9604,29.26862,0.05
